0.22922,0.015597,0.099553,-0.438432,0.019025,-0.307853,-0.139552,-0.129846,-0.036473,-0.348722,-0.318502,0.111161,0.162238,0.616481,-0.201085,0.155601,-0.319861,-0.205296,-0.201221,0.292142,-0.420226,0.017074,-0.347928,0.338602,-0.294261,-0.307072,-0.86706,0.066087,0.278038,0.251014,-0.028541,0.234075,-0.452942,-0.287872,-0.21649,-0.242151,0.080852,-0.401048,0.075991,-0.553091,-0.048793,0.461792,-0.277749,0.211643,0.044147,-0.225162,0.099244,0.39676,0.006556,0.062672,0.120565,0.477478,0.35233,-0.271511,0.338945,-0.123967,-0.282804,0.030232,0.638937,-0.189139,-0.401276,-0.327662,-0.147043,0.154471
0.609966,-0.029886,0.113287,0.075075,-0.223829,-0.374207,-0.213042,-0.151776,-0.068123,-0.141721,0.22552,0.054938,-0.327216,0.256886,0.083647,-0.264627,-0.282557,-0.638949,-0.051496,-0.172248,-0.360007,-0.204112,-0.687202,0.166734,0.189576,-0.347989,-0.551601,0.295903,0.269095,-0.158738,0.161205,0.288885,-0.111113,-0.077417,-0.348143,-0.324717,0.127554,-0.352345,-0.211139,-0.530605,-0.339007,0.103146,0.112549,-0.171665,0.321018,-0.334226,-0.249553,0.177225,0.015411,-0.111709,0.227594,0.336531,0.702279,-0.133131,-0.007206,-0.202073,-0.107731,-0.369265,0.201716,-0.098517,-0.218992,-0.045429,-0.178475,-0.045138
0.35474,-0.057261,0.051897,-0.077156,0.128426,-0.241502,-0.398459,0.068609,-0.051773,-0.304161,0.109143,-0.200876,0.181347,0.178342,0.146638,-0.163565,-0.172207,-0.368769,-0.076489,-0.269179,0.114093,0.240305,-0.375942,0.341321,0.280038,-0.10633,-0.508304,0.187138,0.083553,0.478297,-0.00017,0.224543,-0.045094,-0.431011,-0.348615,-0.363419,-0.020137,-0.034997,-0.068154,-0.415577,-0.260593,0.005675,0.196545,-0.20192,0.475572,-0.168399,-0.163406,0.074865,-0.013518,0.115275,-0.022247,0.502166,0.025796,-0.008503,-0.128171,-0.110588,-0.223745,-0.475085,0.379054,0.12925,-0.421862,-0.027272,0.551387,-0.064129
0.433285,-0.46078,1.331887,-0.263689,0.4683,1.32935,-0.609127,-0.484762,1.102949,-1.614179,0.989488,0.358613,0.166791,0.336812,-0.02308,-1.665759,1.303834,-1.867188,-0.887298,0.298471,0.158828,-0.725812,0.21414,-0.021476,1.177948,-2.346878,-0.331271,0.986956,1.864085,-0.870539,-1.301764,0.059978,-0.785667,-0.923764,0.235792,1.040628,1.454203,-1.329093,0.067418,-1.137116,-1.352258,0.75888,0.477926,-0.2573,0.682024,-0.420125,-0.283894,1.479644,2.132239,-0.198307,-0.230902,-0.627019,-1.262286,-0.863621,0.443039,-1.238085,-1.322175,-0.496776,-0.93735,1.783607,-0.732,0.769778,1.96789,-0.117763
0.618932,0.33088,-0.033735,0.034462,-0.336893,-0.04593,-0.845852,-0.386571,0.195351,-0.147267,0.00575,0.066277,-0.433456,0.825454,-0.716497,-0.315404,-0.226188,-0.525046,0.57772,0.071511,0.353515,-0.630982,-0.835471,-0.272501,0.331125,0.042306,-0.865602,0.260807,0.263414,-0.15729,-0.308285,0.064142,-0.313459,0.467762,0.215652,-0.423796,-0.121734,-0.172816,-0.58707,0.059077,-0.522199,0.41041,-0.053533,-0.752962,0.438616,-0.064675,0.685507,0.220483,0.086527,0.290984,0.055487,0.064113,0.472263,-0.002303,-0.21307,-0.003878,-0.144834,-0.434038,0.418121,0.106036,-0.676237,-0.169755,-0.842466,1.084411
0.26581,-0.198527,0.214153,0.160538,0.239416,-0.392522,-0.525871,-0.203868,-0.242792,-0.517181,0.198313,-0.426209,0.122457,0.482704,0.6194,0.194359,-0.409476,-0.174281,0.120786,-0.07547,-0.233714,0.350812,-0.18217,0.021073,0.035707,-0.351664,-0.634201,0.515371,-0.143237,0.4243,0.318112,0.166455,-0.068882,-0.132745,0.146705,-0.212627,-0.069867,-0.460986,-0.052257,-0.432896,-0.533155,0.31469,0.167362,-0.47407,0.077907,-0.338531,-0.025441,0.034425,-0.013541,0.082826,-0.091715,0.492155,0.32057,-0.23198,0.076042,-0.127512,-0.141747,-0.206785,0.293475,0.676793,0.007841,-0.131857,0.120759,0.232685
0.343198,0.002396,0.324046,-0.110992,-0.231417,-0.131026,-0.507514,-0.025638,0.343885,-0.23066,-0.073326,-0.363335,-0.300364,0.394856,-0.079835,-0.259,-0.394651,-0.739496,0.080386,0.125604,-0.338289,-0.099481,-0.300205,-0.138217,0.266477,-0.193338,-0.723425,0.297168,-0.011847,-0.086654,-0.42832,0.310401,-0.162134,0.194591,-0.240053,-0.272608,-0.084059,-0.779024,-0.478793,-0.185062,-0.62177,-0.338482,0.114503,0.011068,0.482927,0.044674,-0.088937,-0.015674,-0.320266,0.251754,0.243317,0.076936,0.164678,-0.125013,0.025529,-0.068902,0.148863,-0.198554,0.285429,-0.286718,-0.16789,0.031605,-0.166683,0.708737
0.576395,0.032757,0.142809,-0.238979,-0.095519,-0.171081,-0.420265,-0.116751,0.290524,0.108532,0.062763,0.012462,-0.098446,0.227163,0.206023,-0.424193,-0.318667,-0.505951,0.12195,-0.069675,-0.181141,0.087575,-0.87863,0.08852,0.179584,-0.015303,-0.627466,0.221281,-0.06739,0.229852,-0.215672,-0.080745,-0.114046,0.023069,-0.152906,-0.075001,0.112384,-0.33264,-0.097358,-0.478386,-0.234591,0.109701,0.149726,0.023187,0.227819,-0.09113,0.131197,0.071116,0.074484,-0.06952,0.119903,0.425354,0.095375,0.080271,-0.160896,-0.057866,-0.311483,-0.379028,0.46026,-0.215848,-0.198068,-0.26852,-0.118851,0.236651
0.135972,-0.069116,-0.058321,-0.129493,-0.935878,-0.484494,-0.295387,-0.431495,-0.077374,0.116161,-0.1067,-0.551443,-0.24832,0.090375,0.398038,-0.481976,0.403215,-0.085056,-0.7094,0.297899,-0.354684,0.052965,0.007326,0.582551,0.130658,0.219915,-0.858819,0.457436,0.201514,0.596757,-0.20112,0.07027,0.394136,0.309511,0.028418,-0.187832,0.584774,-0.37871,-0.254181,-0.49849,0.094144,-0.330998,-0.349164,-0.371433,-0.421447,0.630184,0.339915,0.433482,0.045688,-0.376449,0.250212,0.545837,0.125402,-0.434411,-0.039041,0.067879,-0.263901,0.017721,0.519347,-0.159299,-0.196291,-0.680385,-0.094495,-0.415935
0.692789,0.789081,-0.109318,0.842755,-0.283363,0.242542,-0.255904,-0.405977,-0.893604,-0.151484,-0.264947,-0.466422,0.638935,0.60465,-0.420475,0.119304,0.107758,-0.806181,0.076189,-0.361341,0.257982,-0.286905,0.099996,-0.022507,-0.072782,-0.082844,-1.319213,0.47727,0.023053,-0.224188,0.524553,-0.060279,0.758302,-0.347858,-0.875436,-0.991668,0.441883,-0.858163,0.430462,-0.654501,-0.732617,0.015579,-0.319642,0.213917,0.145777,-0.724013,0.801901,0.189545,-0.062329,-0.612276,-0.309826,0.050367,0.33376,-0.259654,-1.135705,0.152409,-0.284684,-0.312934,-0.494198,-0.546774,-0.632457,-1.237276,0.134048,-0.229769
0.392276,-0.111173,-0.051272,-0.231652,0.150508,-0.245979,-0.128887,-0.12453,0.176419,-0.005635,0.22895,-0.139489,-0.331238,0.22437,0.047258,-0.202614,-0.196994,-0.604949,0.086533,-0.079789,0.043651,0.02148,-0.531612,-0.016544,0.567277,-0.284037,-0.733713,0.175661,0.204761,-0.022005,0.128881,-0.120679,0.070107,-0.28084,-0.226489,-0.353356,0.191782,-0.41747,-0.024961,-0.213391,-0.28111,0.053201,-0.144694,-0.668068,0.206704,0.16185,0.280879,0.176644,0.148279,-0.300896,0.097815,0.478515,0.390424,-0.212642,0.064546,-0.102753,-0.000789,-0.456508,0.369724,-0.056773,-0.25382,-0.409328,0.02788,0.037264
1.373637,-0.515787,-0.954714,0.359319,0.054266,0.802961,0.143736,0.1109,0.200313,0.281916,0.560717,-0.485269,0.23846,-0.266789,1.256573,0.094458,-0.237718,0.23905,0.51642,-0.308286,-0.846146,-0.713879,-1.067678,0.639108,0.409388,0.175883,-0.606173,0.559839,-0.036503,0.272556,0.690712,-0.002971,-0.619178,-0.658749,-1.240658,-0.698792,-0.639985,0.131536,0.18458,-0.846337,-0.948806,0.0598,-0.847205,0.170057,0.236051,-0.058195,0.170059,0.443913,0.036616,0.780104,0.711229,-0.381924,-0.164765,0.342953,-0.093374,-0.806302,1.060118,-0.759569,-0.163032,0.273214,0.491664,-0.42129,-0.394528,-0.313322
-0.286903,-0.299974,-0.286014,-0.14507,0.588989,-0.686071,-0.43219,0.703898,-0.8468,-1.714512,0.173873,-0.378766,0.251449,-0.018155,-0.168625,-1.265804,-0.21039,-1.123384,0.519068,-0.798761,0.300903,0.245886,-0.931573,1.010132,-0.015536,1.016429,0.610429,-1.181611,-0.037206,2.357747,-0.408381,0.233455,-0.19633,-0.725111,-1.551307,-0.092816,0.160216,0.182927,-1.107936,-0.740877,-0.46246,0.07725,0.271572,-0.62818,0.626117,-1.146778,0.912527,0.251036,0.81068,-1.30197,-0.069166,0.222365,1.231421,0.239866,0.313578,0.358701,0.410297,-1.779742,0.553988,0.042369,-0.011139,-0.038252,0.633552,-1.24909
-0.05078,-0.773088,-0.333714,0.291872,-0.280653,-0.376517,-0.783758,0.176218,-0.041553,-0.30854,1.103292,0.115861,0.159895,0.539069,0.523024,0.390052,-1.323164,-0.242565,-0.934513,0.661434,-0.571235,-0.19705,-1.287514,0.445034,-0.106024,-0.812099,-0.495738,-0.314823,-0.782415,0.237992,-0.077341,1.003447,-0.776617,0.26138,1.133015,0.293674,0.599942,-0.030325,0.295773,-0.50198,-0.258541,0.761497,-0.213062,-0.785527,-0.188286,-0.454192,0.121154,0.765071,0.276689,0.09928,0.837316,-0.120246,0.281894,0.051461,-0.557101,0.320496,-0.408127,0.063368,0.170033,-0.61948,0.015809,-0.328724,0.009513,-0.668512
0.570842,0.267348,-0.139633,0.282459,-0.595108,-0.365861,-0.050626,-0.264529,-0.51011,0.07188,-0.090986,-0.339386,0.325249,0.360832,-0.135996,-0.223207,-0.015499,-0.367656,-0.083537,0.025123,-0.002566,-0.432811,-0.089221,0.118004,0.059967,-0.143628,-0.953284,0.532406,0.2122,0.089499,0.026724,0.143219,0.550058,-0.179221,-0.564825,-0.470896,0.46522,-0.591383,-0.011284,-0.720616,-0.20482,0.052883,-0.295561,0.13967,-0.01618,-0.363081,0.303552,0.005193,-0.114315,-0.399946,0.027976,0.29811,0.269715,-0.308187,-0.461295,0.253819,-0.549768,-0.308027,-0.237458,-0.08103,-0.404881,-0.956602,0.162213,-0.27309
0.448939,-0.111833,0.172274,0.001749,-0.168984,-0.392091,-0.170336,-0.170444,0.092288,-0.128337,0.189347,0.144742,-0.255762,0.438227,0.098997,-0.294776,-0.137494,-0.465069,0.060886,-0.023557,-0.172887,-0.065222,-0.62409,0.196568,0.182613,-0.268542,-0.659634,0.273448,0.308074,0.070376,0.185541,0.164119,-0.036057,-0.120276,-0.262366,-0.31888,-0.011491,-0.235331,-0.0053,-0.483652,-0.363948,0.114206,-0.083595,-0.395287,0.225579,-0.153147,-0.221679,0.17399,0.058185,-0.160635,0.113204,0.199974,0.526401,-0.057504,-0.036036,-0.067679,-0.140151,-0.31557,0.316892,-0.116113,-0.301544,-0.211324,0.060961,-0.052202
0.373059,-0.649918,0.936272,0.033574,0.248609,-0.875127,-0.900338,-1.512837,-0.375133,-1.266305,-0.301986,0.174683,-1.285968,0.838938,-1.240352,-0.852204,-0.221224,0.799093,-0.176863,-0.571359,-1.546642,1.287863,0.668459,1.352628,0.569139,-1.028843,0.314854,0.337053,0.34149,-0.073942,-0.868752,0.775321,-1.255641,0.373177,-0.772514,-0.821294,0.095539,-0.807589,0.910371,-2.735701,-0.373261,-1.281585,1.532053,-0.716559,0.69538,-0.681474,-0.02331,-1.273548,0.477315,1.440318,-0.390723,-1.163049,-0.539568,-0.148888,-0.46965,-0.031821,-0.136591,-0.07805,1.136603,-1.410299,-0.844006,-1.25049,-0.76355,-0.080433
0.655978,0.028396,0.263292,-0.093496,-0.329651,-0.595783,-0.165832,-0.000839,-0.019395,-0.332027,0.347466,0.394571,-0.331444,0.312129,-0.077969,-0.342681,-0.300011,-0.726326,0.172239,-0.120575,-0.523784,-0.530548,-0.646846,0.47726,-0.452214,-0.727862,-0.515451,0.276534,0.143775,-0.311914,0.1556,0.563665,0.071924,-0.004419,-0.436705,-0.560446,0.048791,-0.251077,-0.282943,0.195663,-0.307196,0.205777,0.086845,-0.388308,0.656211,-0.49216,-0.784342,0.398067,-0.075914,-0.183136,0.527692,0.389627,1.017928,0.200515,0.225918,-0.423499,0.094217,-0.551406,0.119006,-0.037923,-0.170874,-0.188287,-0.193396,-0.354466
0.95856,1.376913,0.127496,-0.441619,0.407138,1.061198,0.481504,-0.285137,0.047847,0.456581,0.140204,-0.247702,-0.592155,0.295776,0.601733,0.304662,0.310666,-0.971083,0.885281,0.316047,1.462892,-0.830912,-2.55749,0.876431,-0.287553,-0.674798,-0.862969,0.486085,0.917097,-0.218067,-0.313181,0.419957,-1.303041,0.760633,0.388759,-1.510689,0.141794,-0.751459,-0.322185,0.014199,1.171856,1.009856,0.499913,-0.084968,0.383097,0.195496,0.168429,-0.082045,0.798223,-1.412772,0.071897,0.405256,-0.117235,-0.732129,-0.41605,-1.032557,-0.332822,0.252878,0.534565,0.920703,-0.918024,0.552765,-0.685292,0.70712
0.182378,-0.161096,0.276425,-0.191269,-0.051706,-0.487015,-0.216305,-0.056373,0.090438,-0.430792,0.063041,-0.268201,-0.084474,0.162534,-0.014346,-0.265238,-0.138229,-0.436348,0.044209,0.067007,-0.043151,0.047561,-0.383812,0.217137,0.103344,-0.051546,-0.508601,0.662867,0.251463,0.220432,0.140126,-0.170677,-0.006112,-0.107267,-0.155789,-0.427621,-0.102642,0.004731,0.137498,-0.551443,-0.242799,0.434551,0.415663,-0.111162,0.372407,-0.306713,-0.055466,0.165103,-0.410787,-0.016431,-0.027501,0.381727,-0.0232,-0.303321,-0.126109,0.006073,0.057553,-0.165283,0.316658,-0.013286,-0.327151,-0.173809,-0.119101,0.070699
0.22546,0.156877,-0.13144,-0.201428,0.122319,-0.481501,-0.252357,0.246247,-0.254569,-0.491874,0.139266,-0.309792,-0.419292,0.132088,0.149647,-0.153334,-0.176953,-0.591178,-0.07498,-0.531525,0.000264,-0.109691,-0.325114,0.739341,0.380183,-0.032784,-0.508955,-0.017662,0.117623,0.653986,-0.250678,0.211227,0.076421,0.014165,-0.524261,-0.768538,0.707747,-0.21652,-0.247414,-0.409984,-0.354208,0.139473,0.129549,-0.563193,-0.009537,0.086445,0.476524,-0.021802,0.191728,-0.491943,-0.070004,0.728779,0.603011,-0.300941,0.193991,0.139838,0.146822,-0.855422,-0.080271,-0.263499,0.105346,-0.198409,-0.082668,-0.254654
0.41883,0.341857,0.570558,0.04924,-0.115392,-1.020928,-0.146316,0.762203,-0.118668,-0.561713,-0.503052,0.166276,-0.841046,0.815746,0.163634,-0.647525,-0.009926,-1.265217,0.022232,-0.613504,-0.040473,-0.584161,-0.969484,0.244399,-1.017975,0.138115,-0.641388,-0.288427,0.281208,-0.967109,0.903619,1.119223,0.265863,0.392321,0.005587,-0.414244,-0.265784,-0.29713,0.49222,-0.568377,-0.505202,0.693959,-1.218226,-0.686363,0.659842,-0.771102,-1.041892,0.755746,-0.525095,-0.577938,0.030184,-0.318014,1.340735,-0.394766,-0.018672,-0.305156,-0.042539,-0.301977,0.287575,0.216755,-0.302738,-1.078587,-0.599647,0.210774
1.20885,0.295624,-0.769112,0.178915,-0.270328,0.052947,0.636156,-0.124673,-0.072059,0.382797,-0.042375,-0.172092,-0.252902,-0.161343,1.125955,0.588738,0.024979,-0.132886,0.885577,-0.385542,-0.056088,-0.769158,-1.76019,0.628294,0.68666,-0.678901,-0.52923,0.871707,0.004753,-0.239679,0.340994,-0.19928,-0.856213,-0.213315,-0.699708,-0.587899,-0.638691,-0.126307,-0.07354,-0.89761,0.093401,0.78661,-0.074208,0.145864,0.493611,0.197352,-0.306577,0.450142,0.685796,-0.986461,0.527912,-0.37562,0.199492,-0.085067,-0.322203,-0.890588,0.12838,-0.699472,-0.251474,0.111925,-0.27915,-0.101274,0.004454,0.574343
0.509104,0.012904,-0.679814,0.833072,0.107323,-0.824205,0.125368,-0.392618,-0.288484,-0.196742,0.490457,0.442356,-0.433533,0.729028,0.117697,-0.16928,0.025242,-0.749257,-0.110133,0.00894,0.258947,-0.081623,-0.396034,-0.184567,0.859765,-0.41947,-0.472428,0.515069,0.240124,-0.201708,-0.077871,-0.633033,-0.139373,-0.463439,-0.360887,-0.445191,-0.018153,0.015725,0.3402,-0.526938,-0.097511,0.062237,-0.098142,-0.987332,0.228765,-0.499938,-0.048813,0.077944,-0.462824,-0.279385,0.268012,0.59167,0.231831,-0.462532,-0.358993,0.755843,-0.15164,-0.123851,0.533906,-0.07277,-0.504195,0.307035,-0.471598,0.269219
0.400245,-0.011854,0.286848,0.10366,0.179318,-0.265859,-0.276952,-0.14644,0.029251,-0.255981,0.146902,-0.354747,0.157076,0.064925,0.048819,-0.157611,-0.373453,-0.188872,0.021292,-0.202276,0.063108,0.335941,-0.354064,0.231705,0.344174,-0.221584,-0.630807,0.508368,0.203241,0.221719,-0.009429,0.241866,-0.041871,-0.640239,-0.200301,-0.377905,-0.021479,-0.179778,-0.010155,-0.35997,-0.158584,0.300436,0.065966,-0.128668,0.261861,-0.077473,-0.05895,0.129196,-0.06173,0.202316,0.103639,0.286544,-0.111367,0.029426,-0.130598,-0.169986,-0.46211,-0.232891,0.232642,0.095016,-0.387663,0.122492,0.375293,0.071417
1.089381,-0.503618,-0.338325,-0.230301,-0.029667,-0.159536,-0.111096,-0.390339,-0.487634,-1.052828,0.651731,0.890463,0.018819,0.293218,0.465594,-0.024222,0.040577,-0.218112,0.388005,0.694812,-0.719838,-0.277565,-0.544416,0.128061,-0.146818,-0.108588,-0.135644,0.575669,0.425717,-0.188609,-0.327481,1.192507,-0.171337,-0.160056,-0.283567,-0.432613,1.012745,0.331377,0.42978,-0.351194,-0.412124,0.438441,1.002629,-0.988308,0.395164,-0.213476,-0.288418,-0.335218,0.473753,0.073228,0.376334,1.140117,1.479686,0.010697,-0.078184,-0.395907,-0.014868,0.02512,0.025752,-0.354959,0.045922,0.300307,-0.026059,-0.260261
1.613265,-0.107103,0.497353,0.953548,-1.369906,-0.284528,0.155356,0.113888,-0.88872,-0.792901,-0.743716,0.043404,-1.214351,0.154018,0.36638,-1.399816,0.302112,-0.32618,1.908852,1.870175,-0.920432,-0.653655,-0.386319,-0.671863,0.991398,-0.486277,-1.604975,-0.203792,1.096699,1.692798,-1.367296,0.372115,-1.606629,0.269817,-0.302011,0.101903,-0.682551,-1.913155,-0.451338,-0.021216,-0.168754,-0.411662,0.417446,-0.221622,0.464037,-0.478389,-1.116876,-0.966568,1.277576,-0.967961,0.249361,1.260791,0.654499,-0.406997,-0.305061,-0.380954,1.045968,0.574256,0.575698,-1.642854,1.071251,0.023786,0.696027,0.619449
0.364824,-0.005395,0.451676,0.175024,-0.267806,-0.222467,-0.031986,-0.111944,0.012293,-0.109442,-0.137777,0.209503,-0.44265,0.424139,0.068799,-0.147,-0.188349,-0.783181,-0.131081,0.157721,0.114306,-0.296531,-0.955418,0.386235,0.205283,-0.831984,-0.336391,-0.031612,0.457435,-0.254652,0.362546,0.457996,0.053899,0.338531,-0.223468,-0.276625,0.12322,-0.175406,-0.087408,-0.761653,-0.418463,-0.030522,0.089928,-0.377583,0.364386,-0.278525,-0.848093,0.225845,0.046196,-0.123428,0.362127,0.357865,0.973563,-0.325691,-0.006963,-0.242969,-0.267576,-0.390692,0.327545,0.115489,-0.316806,-0.498558,-0.161138,0.053783
0.369418,-0.149974,-0.412976,0.130192,-0.03708,-0.572874,-0.126284,0.086886,-0.012633,0.31825,0.335015,0.081441,-0.676761,0.011733,0.452819,-0.000844,-0.071182,-0.351343,-0.309657,-0.269735,-0.089853,0.103208,-0.313206,0.493005,0.911758,-0.469257,-0.802132,0.702447,0.154646,0.025524,0.053951,0.083683,-0.077916,-0.124716,-0.2703,-0.690131,0.686875,-0.208671,-0.084452,-0.501162,-0.322833,0.073999,-0.02147,-0.441041,-0.112186,0.214485,-0.148913,-0.180338,-0.147338,-0.131493,-0.030457,0.753594,0.480337,-0.488833,-0.281909,0.291067,-0.016063,-0.404564,-0.001142,-0.385546,-0.024219,0.236294,-0.556042,-0.035751
0.249563,0.454377,-0.243601,-0.152844,0.102935,-0.197821,-0.013186,0.023363,0.28054,-0.036099,0.517881,-0.191526,-0.176137,0.475006,-0.03225,0.300512,-0.556075,-0.420396,-0.159542,-0.877577,-0.243618,-0.13266,-0.670209,0.506729,0.877923,-0.216156,-0.412558,0.184527,0.202405,-0.002065,0.121907,0.083468,0.331219,-0.026471,-0.101979,-0.672966,0.280975,0.098832,-0.274712,-0.630351,-0.33715,0.028933,0.211682,-0.455357,0.326892,0.515847,-0.25758,-0.422209,0.313183,0.131519,-0.053281,0.819664,0.589448,-0.467381,0.057563,-0.217765,0.491716,-0.301747,-0.312732,-0.196865,-0.312009,-0.370525,0.381927,0.309669
0.976569,0.079771,0.614916,0.046804,-0.28851,-0.65892,-0.495672,-0.067966,-0.351738,-0.588691,0.526848,0.656212,-0.482698,0.246326,-0.104248,-0.829519,-0.215458,-0.80818,-0.236514,-0.766777,-0.627789,-0.237462,-0.835015,0.338981,-0.503082,-0.270563,-0.460167,0.097857,0.00325,-0.844774,0.911674,0.685098,-0.180254,0.356782,-0.348937,-0.175342,0.214293,-0.580721,0.306216,-0.041884,-0.381798,0.231334,-0.054954,-0.380729,0.391752,-0.384297,-0.946208,0.423413,-0.548354,-0.334404,0.485024,-0.03531,0.780655,0.022126,0.284274,0.304184,-0.124145,-0.433348,-0.164985,-0.036224,-0.054205,-0.342769,-0.282646,-0.420352
-0.102063,0.337415,-0.518305,0.152479,-0.038933,-0.434662,-1.081699,0.14549,-0.246085,0.282722,0.034483,-0.407871,-0.470517,0.895737,0.311902,-0.386422,-0.575787,-0.758668,0.15663,0.256329,-0.131964,-0.405196,-0.241364,0.314672,0.418601,-0.126431,-0.297606,0.873777,0.290732,0.413389,0.524095,0.334865,0.002396,0.220127,-0.42432,-0.398193,0.040313,-0.152134,-0.371709,-0.236785,-0.452408,0.42941,-0.410542,-0.130165,0.295494,-0.538887,0.265372,0.204844,0.085477,-0.087293,-0.170191,0.400057,0.140107,0.205125,-0.51537,-0.016052,-0.265017,-0.366572,0.281622,0.141137,-0.353531,-0.298677,-0.02576,0.228014
1.056815,-0.564441,-1.103094,0.24867,-0.045187,-0.69367,-0.039236,-0.700746,-0.438658,-0.091295,0.261533,-0.343372,0.036225,0.492662,-0.27858,-0.228305,-0.775299,-0.305062,0.229929,0.222045,0.443927,0.064174,-0.378232,-0.191808,0.444111,-0.394257,-0.21965,0.115055,0.029136,-0.227906,0.610927,0.639536,0.035798,0.06925,-0.828991,-0.252971,-0.155195,-0.851622,0.062642,-0.825344,-0.039711,-0.368153,-0.328191,0.409294,0.391536,0.086194,0.160593,0.488419,0.466126,-0.006779,0.430164,0.69458,0.244667,-0.733402,0.150461,-0.237111,-0.349061,0.352097,-0.019674,0.159461,-0.168637,-0.692584,0.67261,-0.156475
0.17402,-0.02182,0.344745,-0.00558,-0.825808,-0.269661,-0.285877,-0.156121,-0.328693,-0.053612,0.017714,-0.318028,-0.068292,0.542882,-0.086391,-0.015681,-0.199863,-0.28477,-0.110031,0.171702,-0.02085,-0.022722,-0.671525,0.03903,0.091142,0.131326,-0.921638,1.125117,-0.024008,0.304449,-0.138443,0.354557,0.526508,-0.312227,0.041517,-0.501666,0.277705,-0.541967,-0.280595,-0.562688,0.028271,-0.533319,0.198818,-0.355521,-0.075253,0.241178,-0.283504,0.242208,-0.26802,-0.085388,0.083692,-0.027976,0.295613,-0.55392,-0.141694,-0.346936,-0.311662,-0.437846,0.534642,-0.304067,0.644351,-0.01281,0.047121,0.338701
-0.370318,0.426773,0.131554,-0.461017,-1.627739,-1.633182,0.341279,-2.163072,-1.567262,0.398869,-0.277186,1.329631,0.818577,-0.932964,0.964736,-1.02393,-1.200923,-0.787132,-0.574215,0.768307,0.255051,-0.38667,0.074574,0.348331,-0.218875,-0.246791,-1.065697,-0.317905,0.204578,-0.050275,1.072956,0.252916,-0.644556,-0.748272,-0.262613,-0.835797,-0.252663,0.569633,-0.589123,-0.869386,-1.403097,-0.088117,0.202183,-0.396261,-0.051104,0.300999,0.774853,-0.732491,-0.526282,0.380394,1.015044,1.069005,-0.247555,-1.009437,0.37714,-0.42801,1.151659,-1.395249,-0.792733,0.618413,-0.720574,0.884941,1.689627,1.336062
0.692947,0.183682,0.327517,-0.240932,-0.000934,-0.017936,-0.003372,-0.437566,-0.12045,-0.025661,0.301698,-0.18934,-0.170303,0.189141,-0.17971,-0.194463,0.344781,-0.383686,0.104868,-0.052898,-0.203275,0.296124,-0.407346,0.018695,-0.157948,0.173606,-0.32264,0.583397,0.2875,0.219139,0.148993,0.166421,0.147778,0.107851,-0.110372,-0.636807,-0.58064,0.008713,-0.350981,-0.617233,-0.562244,0.627492,0.149444,-0.450326,0.454013,0.153708,-0.087683,0.235164,0.057098,0.474504,0.049641,0.300544,0.203015,-0.593264,0.056621,0.234733,-0.015025,-0.510909,0.597466,0.228828,0.363671,-0.061051,0.792171,-0.093581
1.23448,0.852633,1.259525,-1.02414,-0.687324,-0.286722,-0.293959,-0.600004,0.05922,-0.414581,0.425055,0.131878,0.24811,0.12065,0.408045,-0.07699,-0.012915,-0.545337,0.139078,-0.10326,-0.356661,-0.885521,-0.179883,0.097603,-1.48982,0.330185,-1.056338,-0.268924,0.931511,-0.780948,0.158462,1.650963,-0.539997,-0.286547,-0.669296,0.210558,-0.850577,0.625579,1.753371,0.408936,-1.106487,0.065793,0.512869,-2.097728,0.680684,-0.40264,-0.952431,0.443731,-0.30405,-0.255576,1.562213,0.023483,1.441233,0.363677,-0.540627,0.248592,0.139717,-0.904344,-0.263756,-0.588454,-0.765279,-0.970066,-0.839876,-0.733786
0.261121,0.127867,0.090287,-0.125006,-0.109885,-0.079587,-0.168954,-0.339332,-0.076554,-0.254023,0.41811,-0.33464,-0.017856,0.17782,0.255761,-0.124301,-0.240722,-0.407531,-0.121988,0.186754,-0.560907,-0.327878,-0.567756,0.347991,0.101992,0.039109,-0.466669,0.404478,0.152096,0.021276,0.113329,0.393229,-0.186182,-0.02066,-0.207333,-0.384457,-0.013278,-0.254904,-0.140655,-0.471651,-0.505501,-0.263102,-0.207533,-0.497221,0.220231,-0.130442,-0.105987,0.590852,-0.000355,-0.041963,0.570029,-0.061607,0.240893,-0.026746,0.061888,-0.108237,-0.227799,-0.54664,0.091433,-0.072523,0.002775,-0.372167,-0.214775,-0.005452
0.190867,0.034324,0.412922,0.004753,-0.225738,-0.817289,-0.156365,-0.239141,0.130976,-0.583564,0.174402,-0.464059,-0.396867,0.136675,-0.051932,-0.391355,-0.099988,-0.43516,0.167416,0.118168,-0.058792,0.088291,-0.527571,0.276827,0.099416,0.066398,-0.414175,0.938411,0.443689,-0.007054,0.117884,-0.156678,0.238785,0.018577,-0.122545,-0.320357,-0.453392,0.205278,0.029336,-0.708754,-0.489558,0.687933,0.662256,-0.094813,0.188985,-0.369982,0.150286,0.333633,-0.669699,0.065976,-0.151754,0.387213,0.138881,-0.588237,-0.226922,0.015264,0.230008,-0.24398,0.140022,0.061748,-0.227417,-0.206398,-0.189587,0.006583
